PublishedAt,Comment
2021-06-13T07:29:53Z,Media such liar&#39;s.... Fauci crimes against humanity...he should be in prison...
2021-06-13T06:54:34Z,Shame on MSNBC and this stupid reporter. Don&#39;t believe a word FOXI says
2021-06-13T06:53:17Z,You are so DUMB!!! He should be jailed and prosecuted
2021-06-13T05:41:45Z,"Lies and more lies. Too bad fauci is so old, his prison term will never be long enough."
2021-06-13T05:32:44Z,Global solution depends on each one of us! Stop criticizing and continue encouraging others to vaccinate. USA is not slow! US is giving 500 M vaccines as of yesterday. (G7)
2021-06-13T05:26:36Z,"If you read about other countries, like in Europe, or India,  you understand that is not over and YES, Mr Fauci is a serious scientist!."
2021-06-13T05:14:14Z,"If this jab can work on variants can  they just merge the flu jabs with it as it is a coronavirus, too. How can a newly produced vax provide protection to variants as it takes sometime to do trials before being approved? They prepared this vax years ago before the existence of covid pandemic."
2021-06-13T05:11:57Z,im sick &amp; tired of this snake
2021-06-13T05:11:35Z,••• Dr. Peanut wants to write books to cash out and capitalize. 95% of people had zero idea who he was before he gained national fame due to this ridiculous virus. Flush this man down the toilet ...
2021-06-13T04:21:42Z,"Having worked in Infectious disease sector,  with a degree in epidemiology   this guy is so full of B.S ."
2021-06-13T04:10:44Z,"A house divided against itself cannot stand !!...The radical left would take this great nation to its downfall just as the way they did to Venezuella, cuba, and all those communist blocks of Eurpe."
2021-06-13T04:05:23Z,He deserves a backlash! Stop it already 😈 Interesting you name this latest &quot;variant&quot; delta.
2021-06-13T01:57:39Z,JAIL FOR FAUCI! JAIL FOR BILL GATES! We will never forget. They will not get away with their crimes against humanity. The MSM and Big Tech snakes are also going to be held accountable.
2021-06-13T01:47:03Z,MSNBC has no journalistic  Integrity.
2021-06-13T04:58:10Z,absolutely ZERO
2021-06-13T13:50:38Z,"The funny thing is, they think they do! They live in a divisive bubble known as &quot;groupthink&quot; &amp; it provides constant fuel for their bias. They are fools. They are the very definition of educated fools, but in their clouded minds they believe they are honest &amp; for truth when in fact they are the opposite.<br>  Their self perception is far from reality. That&#39;s why their is the  wise old universal saying that:<br>  &quot;Ignorance is bliss&quot;<br> They were all warned of the dangers of bias &amp; groupthink &amp; they have no idea what a miserable disgrace they have all become to that reality."
2021-06-13T14:34:06Z,AT All
2021-06-19T01:36:50Z,@@flaccidego4291  Thanks for your reply very well put. Could not agree with you more.
2021-06-13T00:45:24Z,Sorry Dr. Every time u open your mouth i hear a lie. You brought it on your self.
2021-06-13T00:35:12Z,is this guy a serious  ?????   that&#39;s why no one believes media.
2021-06-13T07:51:25Z,"What is your complaint, and why do you think you know more than he does?"
2021-06-19T23:20:50Z,@@Me-lb8nd well please check out his emails. you put this guy on a pedestal and all it looks like is he is trying to cover up his part in this pandemic.  But then maybe you know more than the public.
2021-06-25T22:23:23Z,"@@Me-lb8nd my complaint is that he hid information, lied to congress, disobeyed the president.  Unless you ignore the facts, yes I think he knows a lot more than I do and that isn&#39;t an excuse for him to lie to the US public."
2021-06-12T22:56:48Z,THE N EWS AND FAUCI aARE LIARS HES GOING ALONG WITH IT TO MAKE HIMSELF SEEM INCIODENT HE DID THE LEAK ON PURPOSE THAS WHY THEY MADE IT CONSPIRTACY THEORUY AT BEGINNING
2021-06-12T22:24:22Z,"Fauci is not able to do more than what his job description says.  He has been through more than most know, he is trying to fight the good fight (HIV and more) he is NOT a POLITICAL GUY.  Stop trying to make him one, let him do his job."
2021-06-12T21:57:15Z,"This murderous little creep, with his &#39;gain-of-function&quot; Covid-19 research, should be sued for every penny he has, by the families of the loved ones who died because of his acts of &quot;Science.&quot;"
2021-06-12T21:21:42Z,You can’t tell me that all the year falcheese  work in the the disease field he didn’t know ?<br>He knew. How could he not know ? He is like a flounder flip flopping on the pier
2021-06-12T21:10:57Z,Do we still trust him?
2021-06-13T14:30:49Z,Nope just brain dead walking dead
2021-06-14T16:46:30Z,"Nah, God stated don&#39;t put your trust in man and that applies just for a time like this..."
2021-06-14T19:08:13Z,@@JayOne44 I question Christians bibles Romans 13 proves Christians are programmed through their bibles to give power to Satan
2021-06-15T01:02:01Z,No
2021-06-12T20:50:51Z,HIstory will destroy the  hubris Fauci exhibits now!   Time is not his friend.
2021-06-12T20:37:35Z,"It&#39;s not about politics, the attacks on Fauci, it&#39;s about corruption, of which he is up to his eyeballs.  &#39;Attack me, and you attack science&#39;, is Fauci and the corporate media&#39;s well established strategy designed to make everything political, in order to pit Americans against Americans.  As long as we are attacking each other, and are polarized, the corruption in elite circles is overlooked and sidelined. Don&#39;t fall for it!"
2021-06-12T19:48:24Z,"Wow. What a misleading way to begin the segment. Starting off by saying that only Republicans are criticising him and that his emails have &quot;nothing explosive&quot;? Why don&#39;t you just show the public what&#39;s in them, and let them decide, instead of telling people how to think and telling them only one side of politics sees something wrong. Then to go on and ask Fauci&#39;s opinion on Covid as if his opinion still means anything?? This is so dishonest. Science should be about scrutiny without bias. The claim Fauci made that people who question him are science deniers is manipulative, and sociopathic behaviour. The fact that he&#39;s trying to gaslight millions of people of all kinds of political background is pretty incredible."
2021-06-12T19:24:44Z,Fauci must be taken accountable for millions of deaths around the world!
2021-06-12T18:43:22Z,"if anyone knocks on my door with a vaccine, they are going to find out real quick just what time it is"
2021-06-12T18:36:36Z,Arrest Fauci.... his &quot;Gematria&quot; sucks /G\
2021-06-12T18:28:59Z,I&#39;m surprised the comment section is still open...lol.
2021-06-12T18:05:55Z,This guy is an absolute clown. You&#39;re DELUSIONAL if you still bow down to his &quot;highness&quot;
2021-06-12T17:38:55Z,"Stop blaming, and be prepared. The more warmer, dry-er climate, the more there will be viral outbreak .. New virus and variants will be the result of climate change"
2021-06-12T18:22:30Z,"The more money we give China to experiment on deadly viruses,  the more deadly viruses there will be..."
2021-06-12T17:17:35Z,"Chucky was trying so hard to make Dr. Fauci to agree with his &quot;China Virus&quot; conspiracy, but guess he was not satisfied with Dr. Fauci answers, poor Chucky, why don&#39;t you look into Fort Detrick, and why don&#39;t you discussed about vaping illness and mysterious flu that killed so many American prior to Wuhan outbreak, please Chucky, you are news reporter, ain&#39;t you suppose to stay neutral and be fair?"
2021-06-12T16:53:21Z,"Just remember folks, Dr Fauci sat on HIV treatments, while pushing a literal poison, just to find the treatment that would make the most for his Pharma bosses. He has a 40 year history of these type of actions."
2021-06-13T16:29:02Z,"That’s just not true, there’s a story on YouTube about the generic aids meds , that USA and other rich countries didn’t want to create because of $$$ , but and beautiful Indian doc created it and saved millions of lives all over the world. They treat aids for $100 a year in India where in the states it’s only cured or put in remission (no cure) by lots and lots of hard cold $$$$."
2021-06-12T16:28:07Z,Children are doing much better compared to people over 70? How can a professional Doctor or Scientist say this? Children are almost immune to this already so give us the real information! Enough of the lies.
2021-06-12T16:14:26Z,Fauci is a liar just like MSNBC’s Brian Williams. Fraudulent network with admitted liars on the payroll.
2021-06-12T15:30:45Z,"Brand New Tube, BitChute, Lbry Odysee and Rumble have uncensored news....videos on these platforms: plan demic parts 1 and 2....video: Crimes Against Humanity Reiner Fuellmich....video: Viru ses are not Alive! Try Duck Duck Go as a search engine....mamm. org that stands for Millions Against Medical Mandates.....it&#39;s about five g radi ation not a v irus....Dr. Sherri Tenpenny and Dr Rashid Buttar tell the truth about the v a x on Brand New Tube. C o m"
2021-06-12T15:24:53Z,Fauci purposely infected us and we’re supposed to listen to his advice? Wtf
2021-06-12T15:05:23Z,Wait for the passports to hit. It will probably be a thing. IBM already working on it with Pfizer and moderna. Guess who else IBM created a national registry for. Nazi Germany.
2021-06-12T15:03:55Z,"Wtf is this guy chatting about the UK for? We already have more than 70% of our adult population vaccinated with a first dose. We also have vaccines which are good against the Indian variant, and we have seen cases rise or any new covid-related deaths in months.<br><br>He&#39;s trying to create smoke and mirrors lol"
2021-06-12T14:09:53Z,"Dr. Faucci should not be giving anymore advice as he cannot be trusted!!!! Any media that still has him on air giving more false information cannot be trusted. The only reason he should be on air is to answer to his crimes against humanity!!<br><br>First it was waves now it is variants!!! oh please! This man is the epitome of evil!!<br><br>25,000 people of the week are dying???  what lies!!! They are promoting that the vaccines are helping!!!<br><br>This man needs to be in prison!!"
2021-06-12T14:08:55Z,Republicans stop hating if Trump were still in the Whitehouse they wldnt be crying so stop whining. Smfh. Welcome to America
2021-06-12T13:45:25Z,"Psalms 37:9 <br>&quot;For the evil-doers will be cut off: but those who have faith in the Lord will have the earth for their heritage&quot;.<br><br>Your day will come, Dr Faucci!<br>Repent!"
2021-06-12T12:56:38Z,"By inferring the Fauci email story is another nothing Berger hyped up by the Republicans just shows how they&#39;ve dropped the ball on yet another hot issue, all to protect their beloved Democrat party and those without a conscience like Fauci. The whole time Fauci was telling America the virus came from a bat, he knew it came from a lab the NIH funded via EcoHealth. I&#39;d say that&#39;s a problem, especially because Fauci lied to Congress on the issues. People go to jail for that."
2021-06-12T12:39:48Z,"If normal exchange of emails of top doctor can be weaponized, what else can’t be weaponized ? Even lies !"
2021-06-12T13:03:54Z,They couldn&#39;t be &quot;weaponized&quot;  unless the emails contained self-incriminating information and they do.
2021-06-12T13:08:33Z,@@informationwarfare8744 Like what ? You can always cut out few sentences and twist the meaning!
2021-06-13T15:41:38Z,@@Dawson2011H Go read them or any of the news articles that quote extensively from them. If you want to know the truth about an issue you need to put in the effort.
2021-06-12T12:35:56Z,Faucci is a FRAUD!
2021-06-12T12:28:36Z,FAUCI HERO CORONA IS FREEDOM
2021-06-12T12:27:30Z,Just another copy and paste you say what your told protect the agenda.
2021-06-12T12:18:53Z,"I think the Trump vaccine is working . When you get the first shot ,right away you feel your body changing . You start filling happy, your brain stars to clear"
2021-06-12T18:27:50Z,The second shot turns you into a happy zombie in 3-5 years.
