PublishedAt,Comment
2020-12-27T21:54:22Z,"The stimulus bill, says it all, congress has shown it’s hand by adding all of that pork to the bill, exactly how that they feel about the people that they represent! <br>It is time for the great reset started by the citizenship, we have to get back to working for the good of the people, not to the benefit of the government! I feel that only the President and a select few are working towards that goal! If we let the election be stolen from us, that will be the end of America!!!<br> Fascism will rule us, and it will be our fault for letting it happen! You better think very hard about that! Your children’s lives and future depend on it!"
2020-12-27T21:54:14Z,Couldn&#39;t have said it better myself.
2020-12-27T21:54:01Z,"OUCH !! You&#39;re telling the UGLY TRUTH !! Thank you JudgeJeanine. (Let the politicians take the vaccine first, I&#39;m all for that !)"
2020-12-28T12:13:50Z,Hopefully they die
2020-12-28T15:19:09Z,"@@juanitaflorescabrera537 I wouldn&#39;t go that far, lol."
2020-12-27T21:53:46Z,LOL...GOP...HOLDING UP THE CHECKS....IS THIS LADY STILL DRINKING HARD ?
2020-12-27T21:53:27Z,"NANSAY PELOSI, FLAKE, FAKE, ICE CREAM."
2020-12-27T21:53:25Z,they arent incompetent. they know exactly what they are doing.
2020-12-27T21:53:21Z,All the members of Congress who got the vaccine are test Subjects if they start dropping dead the rest of us know not too take the vaccine.
2020-12-27T21:52:12Z,Right on Girl! You Rock telling it the way it is. Keep up the good work. You are OUR VOICE!!!!
2020-12-27T21:51:33Z,Let them get the vaccine first so that the American people can see whether or not it&#39;s safe to take.
2020-12-27T21:51:07Z,Tell them!! PELOSI and the rest of them crooks will have to answer  to God.. praying so much for all those in need.. 600.00 is crumbs to them! That won&#39;t even pay people utility  bills!!! LORD PLEASE LET TRUMP OVER TURN THIS ALL...👍🙏🙏🙏🙏🙏
2020-12-27T21:51:03Z,Take care of home first.
2020-12-27T21:50:57Z,Judge I listened to your opening.  How right and true You are. I agree with everything You said.  God Bless You. Praise God for People like You are sincere and stand up for AMERICAN.  Love You....
2020-12-27T21:50:48Z,Love you .
2020-12-27T21:50:38Z,"Hey Judge, I don&#39;t use facebook or twitter, both tainted. Good job! These self impressed phonies are sickening. That is an international grab bag of crap we don&#39;t need or can&#39;t afford! AMERICA FIRST! Term limits NOW!!!!"
2020-12-27T21:50:30Z,You are totally why they penned the phrase &quot;pot calling the kettle black.
2020-12-27T21:50:24Z,too bad this will all fall on deaf ears
2020-12-27T21:50:24Z,your full of crap
2020-12-27T21:50:15Z,I love Judge Jeanine!
2020-12-27T21:49:55Z,you are all what u claim she is
2020-12-27T21:49:55Z,"Your open was great, Judge! Like employees in the &quot;real world&quot; who would be fired from our business if we were taking actions that were destroying our company, how do we warn, and then, fire these Congressmen NOW? The ones who voted on that bill (with its 5,000 pages that no one probably read, much less comprehend, in its entirety, which would give millions or billions of OUR dollars to other countries when WE ARE TRILLIONS OF DOLLARS IN DEBT, further destroying our nation) should be fired"
2020-12-27T21:49:29Z,"Keep your eyes on georgia votes, the bomb&#39;s are a distraction"
2020-12-27T21:49:25Z,Not only Democrats hypocrites some Republicans are too.
2020-12-27T22:16:36Z,Truth
2020-12-27T21:48:56Z,Her goal is to make you think that Congress is responsible and not the Trump administration.
2020-12-28T17:08:47Z,The president does not have ultimate power to control the hypocritical actions of individual congressman &amp; governors.
2020-12-27T21:48:01Z,"Judge Jeanine holds no punches, spunky gal."
2020-12-27T21:47:59Z,I’m surprised that Fox is actually allowing this to be broadcasted. I’m surprised that they aren’t obeying their liberal leaders.
2020-12-27T21:49:44Z,"oh you mean, the republican party? ya know... they one&#39;s they&#39;ve been trying to back for months?.... hmmm"
2020-12-27T21:47:34Z,"Hello from Canada!  From, up here it looks like you are about to lose your country.  If <br>Biden is allowed to assume the presidency it&#39;s going to be a very dark period of US history.  I saw a quote on line this morning Stalin said elections are not determined by voters, rather by those who count the votes.  Civil war or Insurrection Act I believe are the only avenues open to the brave and free.  Canada is so much more than a neighbour and ally, what happens in your country affects everything in my country.  Please know that Donald J is one of my current heroes! What an absolute unforgivable sin it would be to not have him continuing to Make America Great Again!"
2020-12-27T21:46:59Z,"This woman is no Judge... She is just pathetic. So Trump held rally after rally disregarding all precautions while fox news claimed the coronavirus was some game, and here she is yet again running her mouth"
2020-12-27T21:46:37Z,Totally correct on all counts!!!
2020-12-27T21:46:32Z,Have another drink Janine
2020-12-27T21:46:18Z,I love the way Judge Jeanine tells it!
2020-12-27T21:46:17Z,"Socialism - how to send , sorry, waste, other peoples&#39; money whilst looking after yourself."
2020-12-28T04:33:28Z,Please take Eng writing 101 103 105
2020-12-28T06:35:24Z,Haha. No speaky da english
2020-12-29T03:24:36Z,Pat Ward 🤣🤣🤣🤣 I hated composition 101 🙄🙄
2020-12-27T21:45:38Z,You said everything I was thinking! Right on point!  ALL of the the democrats make me nauseous!
2020-12-27T21:45:01Z,You go girl. I love your determination Judge . Thanks for fighting us.
2020-12-27T21:44:34Z,WE MUST FIRE THE HOUSE AND CONGRESS!!  ALL OF THEM!  NOW!!
2020-12-27T21:44:13Z,Thanx!!
2020-12-27T21:43:58Z,"This us dumb as hell. Nancy &amp; the Dems wanted to give the people $2000 &amp; the Republicans said no. Trump says $2000, the Dems are in support &amp; the Republicans still say no. This amount of pressure should be on Moscow Mitch &amp; the Republicans but again all the Republicans who Vote for these people are dumb enough not to blame their Republican Congress &amp; Senators"
2020-12-27T21:43:26Z,"How can anyone watch or listen to this bitter so called Judge, what a disgrace !! Pathetic evil person !!"
2020-12-27T21:43:25Z,How can anyone listen to this crap<br>You have to hate yourself and your life to listen
2020-12-27T21:43:16Z,100000% correct. Every word.
2020-12-27T21:42:22Z,There is no pandemic!<br>Covid19 ... voodoo medicine
2020-12-27T21:41:59Z,Exploiting the people’s money in a crisis created by government in the first place. Shameful. Are people blind?
2020-12-27T21:41:56Z,I&#39;ll take the $600. Oatmeal is better than no meal 😳😬
2020-12-27T21:40:55Z,"Love Judge Jeanine, can’t wait till she and Jessie Waters leave FOX."
2020-12-28T01:56:35Z,Yeah they both can go work for Trump when he opens up his new bowling alley...🤣🤣
2020-12-27T21:40:20Z,Thanks for sharing this and standing up for the people! We need more leadership to stand up like this! Thank you!
2020-12-29T10:22:38Z,I would like to know what you did in order to help the americans other that sit there complain and sound like a spoiled brat and sassy mouth that is a real turn off.
2020-12-27T21:39:49Z,I&#39;m willing to be in a group that opens up stores against Corona virus restrictions. <br>I feel that that&#39;s the right choice. <br>If anyone knows of a group started already that&#39;s like this I&#39;d like to play a part.<br>For safety reasons it&#39;s very easy for others to just stay home if you don&#39;t want to go to an open business.
2020-12-27T21:39:29Z,Finally someone spoke up and said something for us we the people 100 thank you for doing this
2020-12-28T04:35:56Z,Where&#39;s the commas?
2020-12-27T21:39:18Z,Did not you call this a dem hoax and not apologize for it... Complaining enough<br><br><br>Do something
2020-12-27T21:39:01Z,Did not you call this a dem hoax and not apologize for it... Complaining enough<br><br><br>Do something
2020-12-27T21:38:59Z,Love the truth!
2020-12-27T21:38:49Z,"RINOs mitch, barr, perdue and kelly VOTED FOR THIS STIMULUS and DEFENCE SCAM!!! VETO THE BILL !!!! BOYCOTT GEORGIA!!!! BOYCOTT GEORGIA !!! HELP TRUMP !!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
2020-12-27T21:38:49Z,God this woman is a paid off scumbag
2020-12-27T21:38:37Z,She&#39;s forgetting the trump is in charge Chief and commander Remember !!!
2020-12-28T16:58:33Z,Trump doesn’t control what these politicians do
2020-12-28T22:46:14Z,@@awardwin So why have a President then?
2020-12-31T21:47:00Z,@@laurencekelly5081 Do you understand the difference between a democracy and a dictatorship?
2020-12-27T21:38:15Z,You&#39;re lying woman and misleading so fox news.
2020-12-27T21:38:04Z,God I love her and want to carry her baby!
2020-12-27T21:37:46Z,"2.3 trillion last time - where that .3 trillion actually went out at $1200 per person. Now we have a .9 trillion that gives out half the amount per person.. so.. where did the 2 trillion from the first bill end up and where is the .75 trillion from this bill going to that isnt making it to the people (people get half of last time around, so that is .15 trillion). Yea, whatever. These bills to help the people are like all those other donation scams where after wages operating expenses and overhead are deducted, that maybe 1% goes to the needy people or project that was advertised. How about Following the Money trail and listing where every penny goes that isn&#39;t going straight to the people."
2020-12-27T21:37:45Z,Thank you
2020-12-27T21:37:34Z,It doesn&#39;t matter when the time comes it will be. This is the way
2020-12-27T21:37:33Z,To trump supporters only. Please donate to the draft dodger diaper Don J Trump J for Jackass!!!
2020-12-27T21:36:48Z,Trump should not sign this bill! It isn&#39;t good for the American people!
2020-12-27T21:36:45Z,"Someone shut this Cow up!!! Why does fox give her air time, her voice is lile nails on a chalk board."
2020-12-27T21:36:36Z,The science is dictated by whomever has the biggest checkbook.
2020-12-27T21:37:54Z,umm... science is only undisputable fact..... science is not political in any way. seeing you say this only makes me believe that you&#39;d also believe the earth was flat if trump says it is. smh.
2020-12-27T22:05:34Z,"@@brandenh4313 I have had many complimentary dinners from big pharma to places like Mortons, Flemings, etc. Why? They want to promote their drugs. If money does not do anything, then why bother? Think about it, who was footing the bill the California Gov. was caught at, surely not Mr. Newsom. So, you don&#39;t think the lobbyist have any influence? If not, I think I had better just go sail off the edge now...."
2020-12-27T21:36:33Z,"AMERICA had looked to the president for leadership and here Fox fake news attempts to blame Democrats. Trying looking at trump, mcconnell, graham, Republican senators and your reporting agency,"
2020-12-27T21:36:16Z,Where&#39;s BUNKER Boy out playing golf at his private club ?
2020-12-27T21:36:02Z,"The pathetic part about all of this is once again both dems &amp; repubs try playing us all as stupid. Trump SHOULDN’T sign this cuz the stimulus is a joke. First, they try 2 play the Trump is the bad guy card again by trying 2 make him like he doesnt care cuz he wont sign but any intelligent person knows he is correct in not signing this sham stimulus package. They only want him 2 sign it so they can label him as the fall guy once ppl realize it sucked.  Then why in ths hell is there any other attachment to this bill that is not going to the people and the people alone.  There should be NOTHING in this that involves money going towards another country.  Now is the time that Trump create a new political party cuz he already has 70 plus million so now he can add those on the fence.  This is the time to crash both political sides.  The people are disgusted with politicians &amp; the phony bs they do.  <br>New party needed asap!"
2020-12-27T21:35:35Z,Okay and Trump still needs to sign the bill
2020-12-27T21:35:31Z,Oh now Fox cares about a Covid relief!!?<br>Seems dear-leader is also of Pelosi’s I’ll <br>Isn’t Trump golfing right now after he said he would work “tirelessly”
2020-12-27T21:35:06Z,"What an absolutely perfect way to put it!!!  I agree with you 100% Jeanine!  If I had my way, they would all be fired!  Most of them should be imprisoned!"
